id,pca1,pca2,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50,pc51,pc52,pc53,pc54,pc55,pc56,pc57,pc58,pc59,pc60,pc61,pc62,pc63,pc64,pc65,pc66,pc67,pc68,pc69,pc70,pc71,pc72,pc73,pc74,pc75,pc76,pc77,pc78,pc79,pc80,pc81,pc82,pc83,pc84,pc85,pc86,pc87,pc88,pc89,pc90,pc91,pc92,pc93,pc94,pc95,pc96,pc97,pc98,pc99,pc100,tsne1,tsne2
13sc_ZN_homo_d2.60_cluster6,8.748099629024244,1.3694272235056817,8.748099629024244,1.3694272235056817,4.1019031321685935,-0.840548112411459,-4.504805464255728,0.9771038510273249,1.36762492151828,-2.5416301068632507,-0.942994523245819,0.6212546801862915,1.80200932492755,-1.4060609457268756,-2.2005341892957877,0.23445498249518867,1.9145659503858024,-0.6706512013248063,-3.26865233634903,0.5755216700096749,0.35224050563799153,-1.0576463775499199,-1.1193973034096965,-0.0021134786569079996,-0.7851532537898162,-1.873438420927439,0.9797469773716903,1.1569724684165041,-0.5342916441525635,-0.5300837730147955,0.23210227281460272,-0.9620509738251645,-0.5915283427392939,0.531599973273179,1.085164830928388,0.4092196932722381,0.23436088677562625,-0.6791126653462749,-2.2211981957368656,0.39643406519877233,0.7429341366289622,-0.3027443366130311,2.1566025406864564,-1.8319067626800907,-0.3784741876608848,1.042602743242898,-0.6623227713006549,-0.39274214664936186,-0.9043356621484352,0.5624054297890789,2.217569988892528,1.5932236079159348,0.3833572162603379,-0.21347981668729632,-1.7519416297082697,-0.3503761452535439,1.7340724289579756,0.8178317475860907,0.15428280783564938,0.11440457655092046,1.2192749394634939,-0.44594352705821466,1.3051340886222644,-2.1503563673054606,0.2967307318810578,-0.5181916273012883,-0.6784874141051102,1.2224894043123145,-0.23816330600465652,-1.0406187013959856,0.525740852896779,0.10552311484864706,0.4793745086830256,-0.02194102241503571,-0.39189715321144547,-0.267921543424912,0.8621052823834865,-1.1680116536085254,0.22448932691720988,0.2190402422316782,0.7195918229640603,-0.9257134603478795,-0.41966324286932644,-0.7199377604576581,-0.22863916830236364,0.6618404672297075,-0.1468022054621577,0.49303375106417674,-0.9443147228366011,0.480458663942072,0.048839409767067694,0.15046322832536993,-0.05883799860202153,-0.04957937211328461,0.470186755402595,-1.513062785248859,0.012924753321929147,-0.6973189705131224,-0.08249682682342259,0.49685180587976935,-0.11510179041574599,0.18409495297855571,35.332393646240234,35.3076286315918
13sc_ZN_homo_d2.60_cluster8,7.162442978644657,-0.9921310723102614,7.162442978644657,-0.9921310723102614,-2.5239849002907877,0.799364326922315,0.27575756130302254,1.8861901864051305,-1.728268190369997,3.369765844511551,-0.051339802257954884,-2.1575463713245253,-2.7133091281430715,0.3168167474043714,0.8427726560760198,2.7527479542773383,0.5786699433147919,1.8542366800822865,-0.15990173571339214,1.842341640290379,1.268845987174017,0.1611111209075814,1.090568425542008,1.2040626303948136,1.163076671580834,0.6088119556793044,2.193911262794754,-0.4470465160443589,-0.5779008916346585,1.0803255045309996,0.3929702822065874,0.11281064273043469,-0.7345791003482729,0.5618597561628649,-0.6178673560597331,2.261911188425903,1.0662335480558525,-1.8915794685781404,-0.5472087339086297,-0.643943404126964,-0.16983964543741456,-0.02582271760383214,-0.14409018450029726,0.11092327902415076,-1.3402402834314895,-0.874346053968809,0.832186819736964,0.8113669584444627,-0.8299089890031055,-0.5244890507666723,-0.06839930433813374,0.2978597853136296,-0.30409546213804706,0.8081202955464127,-1.0157137536533323,-0.6776689486713118,-0.27049584041634755,-0.7255126326374806,-1.0500398838931413,0.5823450470393589,0.41077740073404306,-0.7684309500370892,0.19256519873263278,-1.2081714561974308,-0.16370127592906777,-1.2398752829954773,0.4295730144757222,-1.3966661024234797,0.12602916975950681,0.6330944671489894,-0.02112619639643023,0.6482109269047942,0.14285106533869452,-0.9674706845802011,-1.0682542358708547,-0.5103211748837105,0.11582621296139943,0.12947658514842614,-0.2713289989588768,0.060707149078680765,0.6414669022207374,0.06273394520257906,-0.35237278503695973,0.6685574842920488,-0.36198231132172026,1.024217186067756,0.856570255064022,0.05592753798159416,-1.2942921050332135,-0.6271748708253143,0.21352701565982685,-0.344345482218027,-0.27798897877202056,0.4313877566402551,0.010323598960407628,-0.047571713428360154,0.8669189955735841,-0.29680815624920687,1.377148140115797,0.11725909855994965,0.0445643325499104,-0.391219748969319,42.27994918823242,-1.845165729522705
13se_ZN_homo_d2.60_cluster2,5.064781377801933,-2.096516711435013,5.064781377801933,-2.096516711435013,-4.909571037669167,0.8907480090387259,2.2137686851810847,-0.6955804108185953,-2.3688529162881817,-1.3167125418908194,0.49268263765528314,0.9043567902571091,-0.9951406030326991,2.083542699835537,1.2428698666111528,2.066543272496992,2.126585169103272,-0.38018952999984124,0.3073162577313661,0.5909718624245566,-0.8990209152194529,0.3699843790037676,-0.4606175710511314,0.47380686113856724,0.7950689354031645,-0.8824233428314527,1.2050501233326596,-0.1603244633337002,0.10172694597898661,0.6385941103008819,-1.5287241716127336,-0.366125346451903,1.197647838434533,-0.9214448171409171,1.27401090798463,-0.12769999695560155,-0.153191427255757,-1.6806726190278056,-0.005087204912532936,-0.8583374732767411,-0.6960893637426424,-0.31408291103620917,-0.7342239307582865,1.2132135553340304,0.7505435110780886,0.08578886867210915,-0.8940661457130373,0.7380716632429527,-1.359870557818555,-2.2344191363136763,0.2690253241273906,-0.5953266924950323,1.2492263588938761,-0.9330204929264583,0.5619687088394604,-0.779713008691545,-0.047301848899539166,0.3158465141608043,0.6049482264236574,-1.0155490760500154,0.5009778918602893,0.3283071398401759,-0.46982625666697986,-0.5369958197946696,0.07687181014488989,0.005445557447040035,-0.33749429601506964,0.757014740765172,-0.48972328128028947,0.581465683386417,0.22362760670994836,0.7882067315773635,1.4138767147498301,-1.0950057081030988,-1.236114315677844,0.22954594527863945,-0.09631302063212209,-0.6205332327526227,0.2580667188285273,-0.4920895726143857,-0.2037095249700999,-0.05504333911745898,-0.9882118819743929,0.8293888029337685,-0.4575815284552595,0.2541649706986665,0.0019906012470208463,-0.4933441869686702,-0.27844965602606553,0.07195982885618386,0.7655953112140683,-0.3046186776601772,0.41596700858461017,-0.10692777910825108,0.27812481520820337,0.775639949160583,-0.15636562227542236,0.38760842521279165,0.2701544750061894,-0.2521355141328722,0.1737200279084233,0.2935291747333131,27.82250213623047,-39.2651252746582
13se_ZN_homo_d2.60_cluster4,6.604997650995933,-1.9143874138589223,6.604997650995933,-1.9143874138589223,-3.023571716438946,0.5373188208003915,-0.4808122159581374,3.0847121944041183,-2.1965378034907173,4.470086373296044,-1.77318419032893,-1.4232957047866461,0.5956817300455678,0.3422266163729859,-0.4335850166417915,0.49767471392469714,-1.6090193152340668,-0.49119473820263315,-0.3169888833128959,-1.2982656121421339,1.9641568254331454,-1.5636345195657722,-0.6524646839668762,0.7163370734579326,-0.44625179429056905,-0.14086779039334668,0.6676454357429826,1.348658557194758,0.10775824224389843,1.6659627293682893,-2.175475016957403,0.8066290549975048,-2.5371938835792403,-2.105822456581986,-0.7153877685687803,-0.059833223328497304,0.8132904608517918,-0.8680459490470199,-0.7730525304254495,1.3244974952939292,0.9354626351616385,-0.8204173176199601,1.156972507593911,-0.5875464091238423,0.4948350304989646,-0.8703928796862075,0.7607703115850525,0.3745077633959033,-0.21481387200783128,-1.632426251460346,-0.41136748266622036,-0.5734838003016507,-0.8887073912565527,0.3398834413505752,0.006712882637209849,0.39599435896574436,-0.13978779404897684,0.7082552347313578,1.1391506674340393,1.1023653412806234,-1.0295906449588035,-0.5209778900020507,1.0177274321214085,-1.75893739707958,0.6002749586387721,-0.6460470525669954,0.25360042695551893,1.101318163519284,-0.52973502549876,-1.5255836570205477,0.41044535868866194,-0.21922180345968703,0.3397755788608638,0.4085541413847604,-0.38130591513234957,0.15376360960427804,0.3499149798047818,1.5541522639427772,0.18514866888070736,-0.05354965240519873,-0.03625863799210638,0.03786080591411436,-0.4444921953157724,0.09188873895236203,-0.1798686597941029,0.34674036065842784,0.38089221521724204,0.6743733250590203,0.23948906707184878,0.08694984532467548,-0.09290775518733574,0.6117791846337785,0.35228113786792,0.361506728977625,-0.2249843309618149,-0.44217059484478377,0.6033252728929863,-0.30963811320035206,0.2645306003697072,0.004952280118352619,0.1482078372848968,-0.011117070692626444,43.84962844848633,-9.126557350158691
13se_ZN_homo_d2.60_cluster6,5.071990973136646,-2.3545923499259285,5.071990973136646,-2.3545923499259285,-4.711414597079723,0.8650005762432154,2.1208146125539202,-0.8475802935266777,-2.4485536926057954,-1.4584611928358695,0.16850072152950235,0.7621683281561773,-0.9796331168527722,1.9562694849984084,1.3349364273747535,1.9326965352731023,2.087936640564067,-0.652500107195341,0.6483292640749104,0.5237843094841539,-0.8924925092612753,0.3286494642889911,-0.6274156310928554,0.47326798539666365,0.9462310307874525,-0.49229097392340376,1.1741735282486891,-0.38843776202822355,0.27172772887460345,0.6210506052077238,-1.3193431006000316,-0.2540742726923444,1.0433114006521669,-1.252304393507037,1.3620323786609647,-0.5562763333934756,0.21374793561650296,-1.3036691901522985,0.26893811111338023,-0.6506231120322945,-0.6067726124636434,0.43258347692007054,-0.48608063743984575,1.2791549855375928,0.525898886716675,-0.1976575884022704,-1.2716343761313054,0.13699434467007252,-1.084831822997806,-1.7438134453498044,0.7100398620749174,-0.40380038811149244,0.9045814009975752,-0.827249647360012,0.8623845452414374,-0.5418369474374286,1.0645142533116971,0.5649789836810474,0.9340874713233412,-1.0949664015599803,0.24088135455402768,-0.516037005459153,0.019851149177326964,-1.0461299334180305,-0.057349849995785976,-0.3356857742820103,0.15957748419263493,1.4674912543976175,-0.9135685430328252,-0.32377850729631913,1.1354062319938676,-0.2975267269025516,0.8181581154462146,0.2035148826747351,-0.48954496937522735,0.7880991949581586,-0.4603054598750853,-0.4909493207783799,0.34875225608912586,-0.2041937438621004,-0.11437833269802795,-0.8049856433309326,-1.023072418789868,0.3179838932828646,-0.18906000112777513,0.16947466113218876,0.042057926395921374,-0.1061273180931026,-0.010724802696315112,0.12555681298700444,0.7349919813288832,-0.11418449556521805,0.4264695222590678,-0.010068876229682515,0.08908574887262058,0.8374693129852656,-0.5892044225574521,0.7754150494005879,-0.8116656614367366,0.010826795410548104,0.3556788362922831,0.4869584582080831,28.178462982177734,-39.67859649658203
13se_ZN_homo_d2.60_cluster8,8.858490085971953,1.9542659614683602,8.858490085971953,1.9542659614683602,4.552212512285465,-1.2338957847756808,-5.248934499999403,1.0595945881209352,1.3201711769005275,-2.2570617899658987,-1.4514390628601581,1.015622003890728,1.7348543008002102,-1.117710009987422,-2.3522057121113416,0.587458679978014,1.8782067926923223,-0.3328679104179356,-3.5974191082937277,0.9280320668941603,0.2824963691196474,-1.2753821036593327,-0.87074414345048,-0.003986210403655563,-0.8054027941153067,-1.936930860205416,0.7425419331132358,1.0469156061861833,-0.7781718437781928,-0.4824103474791121,-0.2733854043974072,-1.046935776105835,-0.6334010140857967,1.3006157823227067,0.7344969354924027,1.0071221902306422,-0.034036107053999454,-0.9605265671041368,-2.4982567686996253,0.2494716769526584,0.49571168452998293,-1.1365700053723513,1.996352616064768,-1.770501717842563,0.058263700997170625,0.9879066066432463,0.18756497923672463,0.43065196444492126,-0.8613347083298535,0.3641692953541724,1.7244819021164417,1.734977307365855,0.514267790496737,-0.12728822368575315,-2.380013576722996,-0.36000513135683837,0.7164140358072003,0.9021453640378349,-0.5828758193654311,-0.1858749829927678,1.3298230880390258,0.4072393056427952,0.6304996608137026,-1.6112838353517431,0.634102537542197,0.19430287520479472,-1.2851661043951752,0.3854723020168588,-0.02478972944268043,0.23533625142691075,-0.9279080332576918,0.6735808778751097,1.179792993587423,-1.185651962854663,-0.996385555202266,-0.2977285601028754,0.17825815319224494,-0.4820755366780428,-0.4395781016431481,-0.11524866800677175,0.38951752025927056,-0.28617664837960216,-0.57794645130175,-0.14739118265182957,-0.21608678055538816,0.4915759966046162,-0.2783067339022284,0.1360664123155813,-0.20115167063625247,0.701079661898208,0.04569344540542019,-0.35716260482315726,-0.35362551353001115,0.08934271595972168,0.4025127344061603,-1.153362447170498,-0.7186661829941736,-0.623329089659408,-0.3694252532276658,0.22897176723062812,0.018536150681699053,0.029805671015124928,35.265037536621094,35.020179748535156
13sf_ZN_homo_d2.60_cluster2,-4.39759585413102,-1.3302995603133627,-4.39759585413102,-1.3302995603133627,2.9990938416745294,5.033643961750542,-0.27111101392616976,0.6503164708127152,2.4869721976141226,2.4694406473607553,-1.3017316647554376,0.6060385177800782,3.110921559161476,0.9076407794921971,1.3697166197049142,1.8591840340455332,1.361217718366153,-0.6826700452121148,0.8482982674138074,-0.2809963307908538,-0.7223611633805747,0.5876445432238809,-0.2710733486014476,1.17650748962736,-0.16557397341464725,0.1626327742985043,0.2553878819876647,0.42875628161445023,-0.20543463347498533,0.03845716762258704,-1.3126608691224966,0.24744669191884958,-0.6964714833303242,0.5827652307393445,-1.1273191946565289,-1.3035761600889202,-0.9872178222616442,-0.6812145720182382,-1.0420387275629317,-0.5124538001746801,-0.3552951256767076,-0.5480058707800404,0.908328796321403,-0.008104196523389012,-1.2271233029300457,1.1360960303835772,-0.3868994131987767,-0.008805183658317884,0.45463901978611615,1.0932525682620429,-0.3191020178616661,0.8191013990947558,-1.5207441325262185,-1.0423685489727337,0.8789400919775211,1.2714223890111067,0.06520037753995919,1.1390642084445135,-1.0418074638762491,-0.9213176178360366,0.4410969908578186,0.17172301548898783,1.0474535561064586,0.645658763948481,-0.4785452294400632,-0.609601537797829,-0.29401701136366754,0.8038937962287354,0.646077217011515,0.23633988712899381,-0.7768881745265717,-0.27603815191547465,0.32903281857908445,0.5080607911314633,-0.21693804151124071,0.20983941857441443,-0.38232673652888904,0.26514274668209253,-0.2669512763620603,1.4987533337102916,0.4551487775148959,0.4496868843995606,-0.1564886929083965,0.41136950726036936,0.29097033112131815,-0.08636530502526743,-0.7521999775412482,-0.8229127594169143,-0.8917830586998606,-0.3276634612531263,0.39934478973592613,-0.35407800867447803,-0.4710624712534098,0.00206443856606291,-0.18892166826786527,0.1249104520103052,0.29573756430766873,-0.12401695543780236,0.21254754050976937,0.12078554340095818,-0.12313784656149623,0.29620974752478746,-23.569290161132812,-23.598501205444336
13sf_ZN_homo_d2.60_cluster4,-4.098352579735649,-3.873389062300327,-4.098352579735649,-3.873389062300327,2.025032320193543,-6.518959134289883,0.44176148676159716,4.7059460143371385,-1.4030383429890914,1.512463795647086,0.7465297990123122,3.048206001531534,1.4787909184137196,-4.353840396088386,1.6415167622922295,-0.9908700410369919,1.4533233905741596,-1.7543613836028578,1.272628126792562,0.07888655115619782,-0.8487517559318981,0.8905762949281789,0.562792821968854,0.5670949290050111,0.7502643782935868,-0.3843104930645785,-0.040647211142601725,0.49987055092118327,0.6939608699521718,-0.046222463330565726,0.2462730195787432,-0.4569537493706815,-0.06709869590820709,0.21626308613846845,0.9772831556156657,0.9324609417128384,0.7392882662770648,-0.3579731998274951,-1.1199880252109753,0.12404957450412829,-0.02339641710327156,-1.559097173959039,-1.286926340104481,-0.504237332345029,0.5336193476357027,-0.867449587742066,-0.3329974670122587,0.21608432013907047,0.40322643019405047,0.07001967915344737,0.21606572916698216,0.08436116279227518,0.07435829572917237,-0.792537724654204,-0.2540397639568828,-0.26925899848265367,0.7984934494139226,-1.3356616293106318,0.1477250148138562,0.1488114025603388,1.4017555702037852,-0.26920940888573486,-1.4192079746119035,1.3006011598697675,-0.620775282479939,0.3304720554691285,0.4010394380309422,-0.3619978777466596,-0.9507407362713977,-1.100252182107636,0.7839166625770875,0.47451473677521333,-0.23055485768713369,0.20822255363364067,0.40716844169537125,0.21764555078525386,-0.7077422974056706,1.2087818417309577,0.0036758810951536816,0.2766945653139751,-0.871957368333093,0.5703684825618001,0.8575544047445809,1.6174449034503036,-0.2877054196417488,0.6169924382239365,-0.451892172191245,-0.01621370971340311,-0.5755141360356532,0.19794478493974624,-0.369820412875403,0.823497373174219,0.219735252232482,-0.5723532118081742,-0.0732692435719067,-0.27665262592209927,0.6218558756988262,0.18439324904488727,-0.4813991991853545,-0.5786443518034536,0.2588623421864825,-0.047429557845948364,-36.63706970214844,28.068830490112305
13sf_ZN_homo_d2.60_cluster6,5.128735780887402,-2.3532447137864216,5.128735780887402,-2.3532447137864216,-4.689655916192683,0.8220070769173811,2.006775088631223,-0.928404170906066,-2.364207352728762,-1.368839825601825,0.33845859434828557,0.9152327029944837,-1.1374695558830512,1.9254858013007925,1.3700945933157704,1.7452534117829335,2.0755122452718107,-0.4488866782639867,0.6239946610592673,0.4657007947889946,-0.9884752341530942,0.3132822119942378,-0.6155703769859754,0.467944601734679,0.8835031099931373,-0.6151173730914105,1.1981224577518081,-0.24204549591686927,0.17671417247701737,0.7675080607327043,-1.4072960978106772,-0.09281785064143866,0.8712186721461045,-1.1816030194871523,1.4303925127206194,-0.49701337404346124,0.23397167482604714,-1.311460525774654,0.31366782032274865,-0.8236256744553132,-0.5347727877319666,0.4200898175362542,-0.8816633089546071,1.31320995159773,0.3489238409394335,-0.05512800989381684,-1.2197059629949891,0.06486808085932373,-1.0832733586589323,-1.797124622394765,0.6172994563084917,-0.41529281456850964,0.9710230232839612,-0.7859432637513869,0.8426324713371871,-0.7948678295659114,1.0390950644422077,0.5879702345991239,1.0109286196998182,-1.0773877518396355,0.2830165891260367,-0.7621061981379308,0.10171021737459543,-1.1064808981667205,-0.12910247070208836,-0.40055295883202896,0.01658325495625711,1.4392067538413797,-1.0865361871502839,-0.41087963036982283,1.201105033313888,-0.48211121003920004,0.7106080220382257,-0.12868688100159237,-0.5991760400904009,0.6745741611692831,-0.2781310840192637,-0.7397953847581431,0.38698158093360907,-0.10548625854186086,-0.07662218518655506,-0.5601188318125253,-1.0071315501628135,0.4035760158203366,-0.20600715526802005,0.2545844335476408,-0.042085835237643,-0.020418917213241197,-0.1894512597406292,0.16767899497856062,0.8029759298681209,-0.18265759589335662,0.5884702478313426,-0.06394280867500547,0.23406230715604875,0.5947272746148333,-0.19784681157410583,0.5103785386019227,-0.09170956417407117,-0.20390052429176134,0.149539603064053,0.5492411776711154,28.152088165283203,-39.64228820800781
13sf_ZN_homo_d2.60_cluster8,6.568944433342714,-1.277508388141985,6.568944433342714,-1.277508388141985,-2.853467665807215,0.30681643385196966,-0.7508884845002939,3.0252103205226115,-2.33806080068244,4.576492864754431,-1.4973083966450085,-1.345042666415602,0.1572308809197736,0.717343890137077,-1.2004215812422807,0.37422638689470944,-1.6991028502629495,-0.02803020388552913,-0.25104637013747927,-0.639325866877793,1.9361521003313662,-1.4651785020434702,-0.5223461441558609,0.19808315795279083,-0.6809984145565677,-0.5162553377001389,0.2927759814054454,0.7098736225698411,-0.37512493462458696,1.7172727877505825,-3.4380272487978254,1.0110101182296185,-2.696817429632361,-1.1604738253811577,-1.102341519723248,1.0692979399667528,0.7162793850359233,-1.0686362265030924,-0.880109945851415,0.6605650850946437,0.8850339464937179,-1.814250496517083,1.18469246367428,-0.3894060619491847,0.8977949376420312,-0.6895412410014785,1.1799291792584263,1.0774611909828116,0.09858280304499084,-1.927455417013001,-0.4806735997047985,-0.39948418267016633,-0.7520653621107641,0.11057370567955975,-0.45947706388352483,0.9698025737673428,-0.9205994067612943,0.22835064532132823,0.8449829435377011,0.6318507007781121,-0.9346565669631559,0.6996190593386541,0.35768195092389893,-1.0949979305024162,0.7201592389758319,0.11833860791660242,-0.47662137192658055,0.8532684344983648,-0.10311432382725692,-0.3308631338170339,-0.9036772364103259,0.855723112864403,0.8066981033430718,-0.6315064584998907,-0.9932879311184368,0.18037631074357308,-0.0818475282214951,1.6254508192382937,-0.39720734617697073,-0.3484828289100766,-0.303618253894397,0.6538589596550268,-0.01512651243930844,0.6388085645790071,-0.29533832879104965,-0.057291719667181586,0.4431651343671987,0.4971028574916631,0.4863911765610743,-0.020182448746419467,-0.5190068662730107,-0.020858768937711734,0.10673699766474233,0.30376943387984456,-0.21519700961818505,-0.30191601568347554,0.5065318187816784,-0.38964934992714,-0.2316063081804553,-0.054017892186910096,0.24632967783852897,0.11640334077306701,42.69768524169922,-8.929244995117188
13si_ZN_homo_d2.60_cluster2,5.698035641553208,-1.9558796920852073,5.698035641553208,-1.9558796920852073,-3.9085176735030878,0.8292069801439134,1.710869930613209,-0.6615348309177201,-1.3817844238619872,-0.9449091766760105,2.121398951603527,1.0958822581098908,-0.5737344035024444,-0.2173522837045995,2.316664945777359,-0.7394730727577911,2.939674004516281,-1.2944560687779771,0.6855577056541426,1.3185702974615459,-2.249422541422478,-1.0352172601987968,0.8464666257341075,1.0935346513417679,0.7312066597398957,0.492807252562464,0.2634938594927385,-0.7399107545635379,-0.7504974714874597,-1.5293830322478559,3.2424330727552415,0.7109254726276231,-0.30665487391515045,0.3512565779854978,-1.7639521565491798,-1.6860472709680239,-1.3619038241649353,0.6848364076492228,0.6995767606969572,-1.0230044244948766,0.43860907911119784,3.0595247610554903,0.1584711600901233,0.5252944195927454,-1.3888363369891379,0.26639849358080997,-0.296138352336025,-1.4821394875151206,-0.5315518933832853,0.3981268470882737,-0.24100967310155147,0.9918984403828468,-1.4982302286004427,-1.4534545717440879,-0.09723946923910394,-1.0825392677947192,-0.015066175911175556,-0.2869737823740594,0.2589390277330954,-0.13320128399387923,0.6026150722222822,-0.44659485556939377,-0.09810281461094385,-0.6828159591116187,0.12486403345056685,-1.2337461294021796,0.6567191940627385,0.7398007804477341,-0.6386804964834147,0.019886232021071686,0.0017340845093132976,-0.6980459415813578,-0.4147697188572353,0.09291423788789678,0.17044010311339453,-0.5584249414647046,1.6289377851556703,-0.5721938529272577,-1.2605539688882996,-0.24181589500157613,-0.3488975207026037,0.8888916013246704,0.06280453922237761,0.27374131947622865,0.4683741059332676,-0.992155663410234,-0.37862712125752707,-0.0772281615146893,0.023807691721336934,-0.5369386579820338,0.5802208049758406,1.0171842938776459,0.48296577113748657,-0.787321794575114,0.9128965934212381,-0.820763218772877,0.2751788415412752,-0.06872554414154655,0.9506671700715273,-0.6815271845183973,-0.35547176751206655,-0.23271132956999196,30.5296573638916,-49.266387939453125
13si_ZN_homo_d2.60_cluster4,-3.1609905585062683,-1.9418040467327073,-3.1609905585062683,-1.9418040467327073,1.382833391519512,4.591112816791588,-0.9059469583143,0.25565329602217646,3.1764061147240357,1.4771890579477691,1.0205448851751164,0.8089395594535119,1.3959444925552003,0.524998594741082,-0.8919909585073552,-1.1012333912728185,1.1415266118121028,0.02800429678773303,0.3111581601643744,0.5692935509239294,1.8281020249752706,-0.7224967192176488,-0.5212501137197033,0.4287732517737634,-0.2564103833147368,-0.17509847155821665,0.3499607226255244,-0.5227926245884371,-0.19814247036153176,-0.013954861465950041,-2.7847870625312314,1.5485838586713432,-0.19835250808956376,-0.7225240799606389,0.2694233917576485,0.08845519519887017,0.969976477084579,0.7843037063521813,-0.21730872757267394,-0.5014720822064922,0.36729734543660797,0.788330956498093,-0.6216548068278359,-1.5858159597782093,1.1856668799985086,-0.32513769936746256,0.4358925442553828,-1.1429655907820577,0.7316700047379395,0.7136626058273376,-1.245919038767792,-0.08312917229888488,1.1849071476145467,0.8023979370715739,-0.24470658035321186,0.1602798134509855,-0.5757126939562597,-0.5920235918935564,-0.1883298163648162,0.3987699427630541,-0.7948387703659825,1.0054162586045243,-0.6227226835120969,1.1498038432079305,0.34496464650356046,-0.5130701040480456,-1.342974414753207,-0.7018897518594274,0.36462209631823905,0.9078059722016839,0.48543803940887803,0.6912104312446772,1.456577904123333,-0.6021378532829244,-0.014025993715602146,0.41713850042261696,0.05126173685209869,-0.06531458873667581,-0.40981862648663747,-0.17969086343986723,-0.14285773753553999,0.4182873690731564,-0.09466565294327729,-0.03916994654140982,-0.8478528970624889,-0.16921681949892767,0.802139707581543,0.3149299077861952,-0.10797252194943385,0.20134798131741063,-0.36619745180016905,-0.39484768487451216,-0.10767461261267741,-0.19795018343215942,0.31751322037711927,-0.20519407289800176,-0.13983818727484038,0.46623545992101423,0.48424794473660354,0.1455516412857584,0.41551655264117604,0.13198343176479183,-23.044910430908203,-14.409778594970703
